tenure,MonthlyCharges,class
-1.2774445836787658,-0.47566255196647655,1
1.450819785563268,-1.3231790220511994,0
-0.42231694555812826,0.3402797751150898,0
0.22920887396235742,0.9933659961803765,1
-1.2774445836787658,1.1794872601989819,1
-0.5851984004382497,0.4466347831257218,0
-0.13727439951791576,0.9784098231788813,0
-0.6666391278783104,0.7873031681597771,1
-1.2774445836787658,0.16911468409797892,1
-0.8295205827584318,0.5629605731373505,1
-0.05583367207785505,-0.48895692796780577,0
-1.1552834925186748,0.5031358811313701,1
0.636412511162661,0.1591439020969823,0
-0.7073594915983408,-1.3082228490497045,1
0.7178532386027217,0.8421424691652588,0
-1.0331224013585836,-0.668431003985747,0
0.3513699651224485,0.6310942501441614,1
1.450819785563268,0.5180920541328649,0
-0.25943549067800686,1.1080299891918384,0
1.0028957846429343,-0.37927832595684147,0
-1.196003856238705,-1.502653098069141,0
-1.2774445836787658,-1.4577845790646555,1
-0.5444780367182194,-0.5255164619714602,0
-1.196003856238705,-0.3510277769540173,0
1.0843365120829949,-1.3397969920528607,0
-1.2774445836787658,0.1541585110964842,1
0.39209032884247885,-0.817992734000698,0
-1.0331224013585836,0.3369561811147577,1
1.4100994218432377,-1.3015756610490399,0
-1.2774445836787658,0.18573265409964015,0
1.3693790581232073,0.8953199731705751,0
1.1657772395230557,0.812230123162269,0
-1.1552834925186748,-1.3514295710540236,0
0.39209032884247885,0.3120292261122659,1
1.2879383306831467,-0.36266035595518026,0
0.8807346934828431,1.6896589392499817,0
-1.2774445836787658,-1.4960059100684764,0
0.8807346934828431,-1.3530913680541898,0
-0.5851984004382497,-1.3115464430500368,0
-1.196003856238705,0.6493740171459886,0
-1.2774445836787658,0.17742366909880955,1
1.6137012404433895,0.8305098901640962,0
1.1250568758030253,1.1030445981913404,0
-0.8702409464784622,-1.4876969250676457,0
-0.8295205827584318,0.44995837712605385,1
1.1657772395230557,1.300798441211109,0
0.2699292376823878,-1.46443176706532,0
0.9214550572028735,1.0648232671875193,1
-0.6259187641582801,0.9850570111795458,1
0.18848851024232707,-1.4827115340671475,0
1.6137012404433895,-1.288281285047711,0
1.6137012404433895,0.4183842341228974,0
-0.9924020376385532,0.04281811208535367,0
-0.42231694555812826,-1.491020519067978,0
-1.2774445836787658,0.6493740171459886,1
0.22920887396235742,0.11261358609233113,0
-0.6259187641582801,0.5347100241345261,0
1.5322605130033287,0.35689774511675104,0
1.6137012404433895,0.920246928173067,1
-0.1779947632379461,0.5264010391336955,0
-0.7073594915983408,0.6128144831423341,0
1.6137012404433895,0.7573908221567867,0
-0.8702409464784622,1.156222102196656,1
-0.9924020376385532,0.5480044001358553,1
1.0028957846429343,1.4835961112293827,0
-1.2774445836787658,-1.4893587220678117,1
0.5549717837226003,-0.6385186579827568,0
-0.09655403579788539,-1.46443176706532,0
-0.9109613101984925,0.35025055711608644,0
-0.3815965818380979,1.1462513201956595,1
-0.01511330835782469,0.9518210711762234,0
-0.7888002190384015,0.2987348501109367,0
0.2699292376823878,0.5214156481331974,1
0.4735310562825395,0.7773323861587804,0
-0.9516816739185229,-0.5172074769706296,0
1.4100994218432377,-1.4993295040688086,0
-0.9516816739185229,0.4848561141295423,1
-0.7073594915983408,0.4981504901308715,1
1.572980876723359,1.3423433662152622,0
-1.2774445836787658,-0.5238546649712942,0
-0.09655403579788539,1.1728400721983174,1
-1.2774445836787658,0.15249671409631768,1
-0.6259187641582801,-0.49726591296863637,0
-1.196003856238705,0.6992279271509724,1
1.4100994218432377,0.4964886931307055,1
-1.2774445836787658,-1.4561227820644893,0
-1.2774445836787658,-0.4723389579661445,1
-0.01511330835782469,0.48319431712937627,0
0.3513699651224485,-1.504314895069307,0
-1.2774445836787658,0.5247392421335294,1
-1.2774445836787658,-0.6850489739874082,0
-0.8295205827584318,0.6560212051466533,1
1.2064976032430859,1.3539759452164248,0
-0.42231694555812826,0.6493740171459886,1
-0.6259187641582801,0.9285559131738975,0
1.6137012404433895,-1.2799723000468803,0
0.9621754209229038,1.069808658188018,0
-0.9516816739185229,-1.4727407520661506,0
1.6137012404433895,1.6963061272506461,0
-0.503757672998189,1.4437129832253957,0
-0.5444780367182194,-1.481049737066981,0
-1.2367242199587354,0.09931921009100196,1
0.8400143297628128,-0.3277626189516918,0
-0.21871512695797646,0.680948160149145,1
-1.073842765078614,-1.4827115340671475,0
-0.9516816739185229,0.8504514541660895,0
-0.9924020376385532,-0.29951206994886764,0
1.572980876723359,1.656422999246659,0
-0.9109613101984925,0.5081212721318682,1
-1.2774445836787658,-1.4876969250676457,1
1.572980876723359,0.06774506708784551,0
1.450819785563268,1.1811490571991479,0
0.06632741908223602,1.3489905542159264,0
-0.25943549067800686,0.679286363148979,0
-0.42231694555812826,-0.5305018529719587,1
-1.0331224013585836,-1.5225946620711341,0
-0.503757672998189,0.1674528870978129,0
1.1250568758030253,1.3755793062185846,0
1.6137012404433895,-1.4694171580658184,0
1.6137012404433895,1.3622849302172555,0
-1.1552834925186748,-1.3132082400502028,0
-0.6666391278783104,-1.4960059100684764,0
1.2064976032430859,1.332372584214265,0
-0.9109613101984925,-0.12668518193159073,0
-0.05583367207785505,0.5446808061355232,0
1.572980876723359,-1.517609271070636,0
1.0436161483629647,-1.461108173064988,0
1.5322605130033287,0.8438042661654254,0
1.572980876723359,0.8421424691652588,0
1.4915401492832985,0.3103674291120994,0
-1.2774445836787658,0.6743009721484805,1
1.6137012404433895,1.7943521502604476,0
-0.25943549067800686,0.7025515211513049,0
0.02560705536220566,1.0049985751815391,0
-0.9109613101984925,-1.4827115340671475,0
1.0028957846429343,1.2143849972024705,0
-0.9109613101984925,-1.4478137970636586,0
0.2699292376823878,-1.3481059770536914,0
-0.8702409464784622,-1.477726143066649,0
-0.4630373092781586,1.2642389072074542,1
1.450819785563268,0.6826099571493112,0
-0.5851984004382497,0.8255244991635976,0
-1.073842765078614,1.1695164781979852,1
-0.5851984004382497,-0.2828940999472064,0
0.7992939660427824,-0.45904458196481535,0
0.9621754209229038,1.697967924250812,0
0.51425142000257,1.2924894562102784,0
1.4100994218432377,-1.2849576910473786,0
-1.196003856238705,-0.9858342310174764,0
1.328658694403177,1.141265929195161,0
1.2472179669631163,0.08270124008934072,0
-0.8702409464784622,-1.3215172250510334,0
-1.2774445836787658,-0.17321549793624236,0
0.9214550572028735,0.4333404071243926,0
-0.3001558543980372,-0.3211154309510272,0
1.6137012404433895,1.7627780072572912,1
1.6137012404433895,-1.3497677740538576,0
1.328658694403177,-0.6484894399837534,0
0.8807346934828431,0.4898415051300409,1
-1.0331224013585836,-1.479387940066815,0
1.6137012404433895,-0.0003886099189654407,0
-0.4630373092781586,-0.3377334009526884,0
-1.2367242199587354,-1.46443176706532,0
-1.1552834925186748,0.9966895901807085,0
-1.196003856238705,0.49482689613053943,1
1.6137012404433895,1.6963061272506461,0
-1.073842765078614,-0.508898491969799,0
0.7992939660427824,0.6327560471443274,0
1.4915401492832985,1.0166311541827018,0
-0.9924020376385532,0.9950277931805425,1
-0.9924020376385532,0.30870563211193336,0
1.2472179669631163,0.8255244991635976,0
1.1250568758030253,1.722894879253304,0
-0.8295205827584318,-0.3510277769540173,0
-0.7888002190384015,-1.5109620830699715,0
-0.42231694555812826,0.009582172082031205,0
-1.1145631287986444,0.921908725173233,1
-1.2774445836787658,-1.505976692069473,1
1.6137012404433895,-1.3530913680541898,0
-1.2367242199587354,-1.5292418500717988,0
0.31064960140241815,-1.4827115340671475,0
0.4735310562825395,-1.4876969250676457,0
1.572980876723359,0.20733601510179994,0
-1.2367242199587354,0.35855954211691704,1
-0.25943549067800686,0.9584682591768875,0
-1.2774445836787658,0.1741000750984775,1
-1.2774445836787658,-1.341458789053027,0
1.328658694403177,0.3336325871144252,1
-1.196003856238705,0.01622936008269579,0
-0.7888002190384015,-0.4723389579661445,0
0.02560705536220566,1.3174164112127704,1
-1.2774445836787658,0.1973652331008033,0
-1.1552834925186748,-0.6484894399837534,0
-1.2367242199587354,0.18407085709947413,0
1.6137012404433895,1.4686399382278874,0
0.18848851024232707,-1.2733251120462157,0
-0.7073594915983408,0.7125223031523016,1
-0.3815965818380979,-1.4993295040688086,0
-0.09655403579788539,-0.45073559696398474,1
0.39209032884247885,-1.5192710680708021,0
-0.01511330835782469,0.3319707901142592,0
-0.42231694555812826,0.3668685271177477,0
0.39209032884247885,-1.3181936310507012,0
-0.9924020376385532,-0.6750781919864113,0
1.328658694403177,1.3140928172124378,0
-1.2367242199587354,-1.504314895069307,1
1.5322605130033287,0.8055829351616044,0
-0.42231694555812826,-1.4827115340671475,0
-1.1552834925186748,0.3369561811147577,1
-1.2367242199587354,0.3369561811147577,1
1.4100994218432377,-0.9509364940139879,0
-0.3001558543980372,-1.5142856770703037,0
-0.503757672998189,-1.5126238800701375,0
-1.2367242199587354,-0.11837619693076008,0
0.7585736023227521,-1.4727407520661506,0
0.5549717837226003,-0.9874960280176427,0
-0.3001558543980372,1.1794872601989819,1
-0.7888002190384015,-0.6900343649879065,0
-0.3001558543980372,1.2642389072074542,1
-0.25943549067800686,-0.4789861459668089,0
0.4328106925625092,1.1711782751981514,1
-0.5444780367182194,-1.4876969250676457,0
-0.9109613101984925,1.1661928841976528,1
-1.2367242199587354,0.9784098231788813,1
1.6137012404433895,0.7191694911529661,0
-0.5851984004382497,-0.21143682894006313,0
-0.9516816739185229,0.6344178441444934,1
-0.21871512695797646,0.7823177771592785,1
-0.34087621811806756,0.9750862291785487,0
1.4915401492832985,1.3057838322116073,1
0.5549717837226003,1.4669781412277214,0
1.6137012404433895,1.4171242312227377,0
-0.42231694555812826,0.9950277931805425,1
1.5322605130033287,0.8670694241677507,0
-1.2367242199587354,-1.491020519067978,0
-0.05583367207785505,0.05445069108651681,0
0.9621754209229038,1.1927816362003112,1
-0.6666391278783104,1.1944434332004772,0
0.7992939660427824,-1.3015756610490399,0
-0.7888002190384015,-1.4926823160681442,0
0.10704778280226637,-1.462769970065154,0
1.0843365120829949,1.0315873271841969,0
1.6137012404433895,0.9933659961803765,0
1.3693790581232073,0.5247392421335294,1
0.6771328748826914,1.392197276220246,0
-1.2367242199587354,-0.6285478759817599,0
-0.4630373092781586,1.3157546142126038,0
0.8807346934828431,-0.30948285194986425,0
-0.34087621811806756,0.4682381441278811,1
-1.2774445836787658,-0.12003799393092635,0
-1.073842765078614,0.4715617381282136,0
-1.2774445836787658,-0.6750781919864113,1
0.6771328748826914,1.476948923228718,0
0.9621754209229038,-0.11505260293042803,0
0.9621754209229038,1.0664850641876853,0
-1.073842765078614,-0.8046983579993691,0
-0.01511330835782469,-1.4943441130683104,0
0.7178532386027217,1.4453747802255617,0
1.0436161483629647,1.3390197722149297,0
1.328658694403177,0.853775048166422,0
1.2879383306831467,0.7191694911529661,0
1.3693790581232073,0.07106866108817805,0
0.22920887396235742,1.5268028332337018,0
-0.503757672998189,-1.4876969250676457,0
0.14776814652229672,0.6693155811479824,1
1.2879383306831467,1.2409737492051283,0
-1.2774445836787658,-1.479387940066815,1
1.1250568758030253,0.17908546609897605,0
-1.2774445836787658,0.31867641411293,1
0.7178532386027217,0.5081212721318682,0
-1.2774445836787658,-0.09012564792793618,1
1.6137012404433895,-0.5172074769706296,0
1.1250568758030253,-1.4710789550659844,0
0.5549717837226003,-0.8811410200070107,0
1.4915401492832985,-0.3261008219515255,0
-0.05583367207785505,1.0581760791868549,0
-0.5444780367182194,-1.491020519067978,0
1.572980876723359,-1.491020519067978,0
-0.8295205827584318,0.6593447991469853,0
0.2699292376823878,0.5064594751317022,1
0.4735310562825395,0.680948160149145,0
0.9621754209229038,0.5480044001358553,0
1.6137012404433895,1.6863353452496495,0
-1.1145631287986444,1.3074456292117733,1
-0.8702409464784622,0.47322353512837967,0
-0.34087621811806756,-0.8528904710041866,1
-0.7073594915983408,0.9933659961803765,0
1.6137012404433895,-1.461108173064988,0
0.9621754209229038,-0.17487729493640838,0
1.2879383306831467,-1.4860351280674797,0
0.06632741908223602,1.1861344481996465,0
-1.2367242199587354,0.3901336851200735,1
0.10704778280226637,-1.4677553610656522,0
-0.42231694555812826,-1.477726143066649,0
-1.1145631287986444,-0.5172074769706296,1
-0.9516816739185229,-0.8379342980026916,0
-0.8702409464784622,-1.38300371405718,1
-0.3815965818380979,-1.4727407520661506,0
-1.1552834925186748,0.5347100241345261,1
1.450819785563268,-1.3132082400502028,0
0.02560705536220566,0.8803638001690799,0
-0.05583367207785505,0.2555281281066176,0
-1.2774445836787658,-0.15493573093441484,1
0.9621754209229038,-1.4976677070686424,0
-1.2774445836787658,0.4715617381282136,1
1.3693790581232073,0.34360336911542183,0
1.6137012404433895,-1.3215172250510334,0
0.06632741908223602,0.14584952609565358,0
1.0436161483629647,0.8903345821700765,0
-1.2367242199587354,-0.6518130339840857,1
0.18848851024232707,-0.9625690730151508,0
1.572980876723359,1.608230886241842,0
-1.2774445836787658,-1.4926823160681442,0
1.572980876723359,-1.4943441130683104,0
0.10704778280226637,-1.491020519067978,0
-1.073842765078614,-1.4976677070686424,0
-1.196003856238705,0.4865179111297088,1
1.4915401492832985,-0.18817167093773732,0
0.4735310562825395,-0.359336761954848,1
0.8400143297628128,0.8770402061687478,0
-0.34087621811806756,1.1479131171958254,1
-1.1145631287986444,0.139202338094989,0
-1.2367242199587354,-0.4391030179628221,0
1.2064976032430859,-1.341458789053027,0
-0.5444780367182194,1.0648232671875193,0
-0.9516816739185229,0.17576187209864352,0
0.8400143297628128,-1.504314895069307,0
-1.1145631287986444,0.46491455012754906,0
1.572980876723359,0.1475113230958196,0
-1.2774445836787658,-1.502653098069141,0
-0.5851984004382497,0.528062836133862,1
1.6137012404433895,1.2924894562102784,0
-1.1552834925186748,-0.3344098069523561,0
1.0843365120829949,-0.3526895739541836,0
-1.2774445836787658,0.210659609102132,1
-0.05583367207785505,0.667653784147816,0
-1.196003856238705,-1.4876969250676457,0
1.328658694403177,1.3789029002189168,1
0.6771328748826914,1.1462513201956595,0
-1.2367242199587354,-1.5093002860698053,0
0.8400143297628128,-1.461108173064988,1
0.9214550572028735,0.9966895901807085,0
1.6137012404433895,1.638143232244832,0
0.14776814652229672,0.3369561811147577,0
-0.9109613101984925,-1.4943441130683104,0
-1.2774445836787658,0.9717626351782167,1
1.6137012404433895,0.5347100241345261,0
-0.1779947632379461,-0.3360716039525224,0
0.22920887396235742,0.8953199731705751,0
1.1657772395230557,1.789366759259949,0
0.7992939660427824,-1.3364733980525287,0
1.4100994218432377,-1.505976692069473,0
0.06632741908223602,1.7079387062518092,0
0.8807346934828431,0.5264010391336955,0
-1.2774445836787658,-1.477726143066649,0
-0.7073594915983408,0.8338334841644283,1
-1.1552834925186748,-0.6235624849812615,1
-0.9516816739185229,0.04946530008601825,1
0.5549717837226003,1.1645310871974868,0
-0.42231694555812826,0.8388188751649268,1
0.22920887396235742,0.18905624809997268,1
0.9214550572028735,0.3402797751150898,0
-1.2774445836787658,-1.491020519067978,0
1.2879383306831467,0.5164302571326989,0
0.8400143297628128,-1.4960059100684764,1
1.0436161483629647,0.6493740171459886,0
0.9621754209229038,-0.3560131679545159,0
1.6137012404433895,1.3340343812144315,0
-1.2774445836787658,-0.359336761954848,1
1.6137012404433895,1.0797794401890146,0
-0.42231694555812826,0.6078290921418356,0
-0.9924020376385532,1.3539759452164248,1
-0.6666391278783104,0.5396954151350246,1
0.2699292376823878,-0.7864185909975416,0
-0.8295205827584318,-0.6567984249845841,0
0.8807346934828431,0.3253236021135946,0
-0.5851984004382497,-0.8163309370005318,0
-0.01511330835782469,0.1907180451001387,0
0.3513699651224485,-1.4960059100684764,0
1.4100994218432377,-1.3331498040521963,0
1.328658694403177,1.3124310202122718,0
-0.3001558543980372,0.45162017412621985,0
-1.2774445836787658,0.1674528870978129,1
1.4100994218432377,1.4935668932303794,0
-1.0331224013585836,0.2987348501109367,1
0.4328106925625092,-1.0406735320229585,0
-0.34087621811806756,0.9917041991802099,0
-0.9516816739185229,-0.33939519795285467,1
1.4915401492832985,-1.481049737066981,0
0.18848851024232707,-1.477726143066649,0
-0.503757672998189,-0.8429196890031899,0
-1.0331224013585836,0.14584952609565358,0
0.18848851024232707,0.38182470011924285,1
-1.1145631287986444,0.9684390411778846,1
0.3513699651224485,-0.4457502059634864,0
0.8807346934828431,1.1728400721983174,0
-1.196003856238705,0.18739445109980665,1
1.4915401492832985,-1.477726143066649,0
0.8400143297628128,0.9867188081797119,0
-0.5851984004382497,-0.6102681089799327,0
1.2879383306831467,1.3057838322116073,0
-0.05583367207785505,0.8770402061687478,1
-0.503757672998189,-1.3248408190513656,0
1.0028957846429343,-0.17155370093607608,0
1.2472179669631163,1.4536837652263923,0
-0.7888002190384015,-0.8046983579993691,0
0.636412511162661,-0.19315706193823565,0
-1.2367242199587354,0.20567421810163392,1
1.0028957846429343,-1.462769970065154,0
1.572980876723359,1.608230886241842,0
-1.0331224013585836,-0.5305018529719587,0
-0.6666391278783104,-0.056889707924613724,0
0.06632741908223602,1.1994288242009752,0
0.18848851024232707,1.15456030519649,1
-0.6666391278783104,0.5247392421335294,0
0.636412511162661,-0.012021188920128115,0
1.0436161483629647,0.3469269631157544,0
1.6137012404433895,0.6693155811479824,0
-1.0331224013585836,-1.5109620830699715,0
0.22920887396235742,0.63607964114466,1
0.636412511162661,1.7511454282561285,1
-0.9109613101984925,1.3174164112127704,1
-0.09655403579788539,0.3286471961139271,0
